1.0899408	2.4745976e-06	7.8882772e-08
1.0917614	2.5629239e-06	7.9411492e-08
1.0935820	2.6072971e-06	7.8696062e-08
1.0954026	2.6327722e-06	7.9270861e-08
1.0972232	2.5873365e-06	7.8863420e-08
1.0990438	2.5524808e-06	7.8462091e-08
1.1008645	2.7274765e-06	7.9521515e-08
1.1026851	2.6317334e-06	7.8501758e-08
1.1045057	2.5413966e-06	7.8637347e-08
1.1063263	2.6488292e-06	7.8999600e-08
1.1081469	2.6564659e-06	7.8444835e-08
1.1099675	2.6093936e-06	7.8311694e-08
1.1117881	2.5869301e-06	7.8206522e-08
1.1136087	2.5743612e-06	7.8363231e-08
1.1154293	2.5330885e-06	7.7950488e-08
1.1172500	2.6172455e-06	7.7883176e-08
1.1190706	2.5453576e-06	7.8025377e-08
1.1208912	2.4809821e-06	7.7217245e-08
1.1227118	2.6093750e-06	7.7962288e-08
1.1245324	2.5344119e-06	7.7568895e-08
1.1263530	2.6015459e-06	7.7684024e-08
1.1281736	2.5030847e-06	7.7533043e-08
1.1299942	2.6018452e-06	7.7807939e-08
1.1318148	2.5690420e-06	7.7496034e-08
1.1336355	2.5777832e-06	7.7156218e-08
1.1354561	2.5342428e-06	7.7001586e-08
1.1372767	2.4759892e-06	7.6902721e-08
1.1390973	2.6109314e-06	7.7860502e-08
1.1409179	2.4891913e-06	7.7906271e-08
1.1427385	2.5758419e-06	7.8138401e-08
1.1445591	2.5979395e-06	7.8841696e-08
1.1463797	2.5192572e-06	7.8061637e-08
1.1482003	2.5181608e-06	7.8592698e-08
1.1500210	2.6059627e-06	7.9061758e-08
1.1518416	2.5600410e-06	7.8351538e-08
1.1536622	2.6030198e-06	7.8617718e-08
1.1554828	2.5645770e-06	7.7846419e-08
1.1573034	2.6349931e-06	7.8808327e-08
1.1591240	2.4783443e-06	7.8186128e-08
1.1609446	2.4839473e-06	7.8152563e-08
1.1627652	2.6105856e-06	7.8133168e-08
1.1645858	2.5415292e-06	7.8375830e-08
1.1664065	2.4610364e-06	7.8040524e-08
1.1682271	2.5219389e-06	7.8681646e-08
1.1700477	2.3886556e-06	7.7981635e-08
1.1718683	2.4885963e-06	7.8234220e-08
1.1736889	2.5313587e-06	7.8445764e-08
1.1755095	2.5037019e-06	7.8356255e-08
1.1773301	2.4624502e-06	7.7996479e-08
1.1791507	2.5020524e-06	7.8487755e-08
1.1809713	2.5140909e-06	7.8769056e-08
1.1827920	2.4542591e-06	7.8335939e-08
1.1846126	2.5238796e-06	7.8870695e-08
1.1864332	2.4006964e-06	7.7826884e-08
1.1882538	2.4632310e-06	7.8805953e-08
1.1900744	2.4984353e-06	7.8143514e-08
1.1918950	2.4742664e-06	7.8581746e-08
1.1937156	2.5779068e-06	7.9049306e-08
1.1955362	2.5658969e-06	7.8669756e-08
1.1973568	2.5347316e-06	7.8766124e-08
1.1991775	2.5436406e-06	7.8601720e-08
1.2009981	2.5008315e-06	7.8898642e-08
1.2028187	2.6249207e-06	7.9168047e-08
1.2046393	2.5973779e-06	7.8757443e-08
1.2064599	2.5774307e-06	7.8980154e-08
1.2082805	2.4856518e-06	7.8088226e-08
1.2101011	2.5042939e-06	7.8684528e-08
1.2119217	2.5089336e-06	7.8610298e-08
1.2137423	2.5294732e-06	7.8453176e-08
1.2155630	2.5605798e-06	7.9315540e-08
1.2173836	2.4964423e-06	7.8157436e-08
1.2192042	2.4744479e-06	7.8541368e-08
1.2210248	2.5790432e-06	7.8838503e-08
1.2228454	2.4820002e-06	7.8199701e-08
1.2246660	2.4642126e-06	7.8496843e-08
1.2264866	2.4772785e-06	7.8246227e-08
1.2283072	2.4572797e-06	7.7915402e-08
1.2301278	2.5695484e-06	7.9192993e-08
1.2319485	2.5272428e-06	7.8271285e-08
1.2337691	2.5024234e-06	7.8508404e-08
1.2355897	2.5305113e-06	7.8478882e-08
1.2374103	2.4461943e-06	7.7662945e-08
1.2392309	2.4738905e-06	7.7943802e-08
1.2410515	2.3905321e-06	7.8012014e-08
1.2428721	2.5497977e-06	7.8206269e-08
1.2446927	2.5095852e-06	7.8564027e-08
1.2465133	2.5552672e-06	7.8123845e-08
1.2483340	2.4459576e-06	7.7701385e-08
1.2501546	2.4441852e-06	7.8975154e-08
1.2519752	2.4121422e-06	7.7498760e-08
1.2537958	2.5540067e-06	7.8579543e-08
1.2556164	2.5042076e-06	7.7978816e-08
1.2574370	2.4342853e-06	7.7945255e-08
1.2592576	2.5566007e-06	7.8787080e-08
1.2610782	2.4818770e-06	7.8112585e-08
1.2628989	2.4742796e-06	7.8351691e-08
1.2647195	2.5727086e-06	7.8268130e-08
1.2665401	2.4085518e-06	7.7643635e-08
1.2683607	2.5033554e-06	7.8153024e-08
1.2701813	2.4639504e-06	7.8147309e-08
1.2720019	2.4761904e-06	7.7838610e-08
1.2738225	2.4213855e-06	7.8210423e-08
1.2756431	2.3905192e-06	7.7669970e-08
1.2774637	2.4654427e-06	7.8194798e-08
1.2792844	2.4858701e-06	7.7582571e-08
1.2811050	2.4752748e-06	7.7830817e-08
1.2829256	2.4507992e-06	7.7566603e-08
1.2847462	2.4403865e-06	7.7235308e-08
1.2865668	2.5023216e-06	7.7635398e-08
1.2883874	2.3769543e-06	7.7066759e-08
1.2902080	2.4123203e-06	7.6949473e-08
1.2920286	2.5706301e-06	7.7640701e-08
1.2938492	2.4023685e-06	7.7064723e-08
1.2956699	2.5445535e-06	7.7745189e-08
1.2974905	2.4466000e-06	7.7324596e-08
1.2993111	2.4797767e-06	7.7042239e-08
1.3011317	2.4296996e-06	7.7037105e-08
1.3029523	2.3860460e-06	7.7097605e-08
1.3047729	2.4888076e-06	7.7275583e-08
1.3065935	2.4393634e-06	7.7034866e-08
1.3084141	2.4619225e-06	7.7004003e-08
1.3102347	2.3709263e-06	7.7146573e-08
1.3120554	2.4303622e-06	7.7192059e-08
1.3138760	2.4281257e-06	7.7017803e-08
1.3156966	2.5116037e-06	7.7275939e-08
1.3175172	2.4568029e-06	7.7225198e-08
1.3193378	2.4692901e-06	7.8172746e-08
1.3211584	2.4681144e-06	7.8372003e-08
1.3229790	2.4129940e-06	7.8203142e-08
1.3247996	2.5032720e-06	7.9064293e-08
1.3266202	2.3509880e-06	7.8023460e-08
1.3284409	2.3170530e-06	7.8702992e-08
1.3302615	2.4900034e-06	7.9031971e-08
1.3320821	2.3575322e-06	7.8725132e-08
1.3339027	2.4366713e-06	7.9591452e-08
1.3357233	2.4859690e-06	7.9354197e-08
1.3375439	2.3931241e-06	7.9804054e-08
1.3393645	2.4387049e-06	7.9826945e-08
1.3411851	2.3875741e-06	7.9539380e-08
1.3430057	2.3818704e-06	8.0176433e-08
1.3448264	2.4286261e-06	8.0002587e-08
1.3466470	2.3325615e-06	8.0271916e-08
1.3484676	2.4976068e-06	7.9851846e-08
1.3502882	2.4174618e-06	7.9271579e-08
1.3521088	2.3694577e-06	7.8805445e-08
1.3539294	2.5318742e-06	7.8871046e-08
1.3557500	2.3640648e-06	7.8141850e-08
1.3575706	2.3218694e-06	7.8197226e-08
1.3593912	2.4569287e-06	7.8555141e-08
1.3612119	2.4334195e-06	7.8231050e-08
1.3630325	2.4209388e-06	7.8011946e-08
1.3648531	2.3463080e-06	7.7748150e-08
1.3666737	2.4747133e-06	7.7956988e-08
1.3684943	2.4102876e-06	7.8168877e-08
1.3703149	2.3407447e-06	7.7475068e-08
1.3721355	2.3349002e-06	7.7283435e-08
1.3739561	2.3485897e-06	7.7827483e-08
1.3757767	2.3890381e-06	7.7713223e-08
1.3775974	2.3818365e-06	7.7521169e-08
1.3794180	2.4027385e-06	7.7255637e-08
1.3812386	2.4248501e-06	7.7317132e-08
1.3830592	2.3861569e-06	7.7765725e-08
1.3848798	2.3575974e-06	7.8205347e-08
1.3867004	2.3966543e-06	7.8556468e-08
1.3885210	2.3824313e-06	7.8887256e-08
1.3903416	2.3069136e-06	7.9286930e-08
1.3921622	2.3999405e-06	7.8930446e-08
1.3939829	2.4289160e-06	7.9610132e-08
1.3958035	2.3254942e-06	7.9106339e-08
1.3976241	2.3564906e-06	7.9291622e-08
1.3994447	2.4051023e-06	8.0003336e-08
1.4012653	2.4066817e-06	7.9529222e-08
1.4030859	2.3818821e-06	8.0006022e-08
1.4049065	2.3788759e-06	8.0201645e-08
1.4067271	2.4280744e-06	7.9818929e-08
1.4085477	2.4376626e-06	8.0254804e-08
1.4103684	2.3717139e-06	8.0072592e-08
1.4121890	2.3762936e-06	8.0353375e-08
1.4140096	2.4622698e-06	8.0553597e-08
1.4158302	2.3743336e-06	8.0158167e-08
1.4176508	2.3869951e-06	8.1003537e-08
1.4194714	2.2509048e-06	8.0321629e-08
1.4212920	2.4047070e-06	8.0616729e-08
1.4231126	2.3108237e-06	8.0204997e-08
1.4249332	2.3985673e-06	8.0695206e-08
1.4267539	2.3471095e-06	8.0537199e-08
1.4285745	2.4812684e-06	8.1343067e-08
1.4303951	2.3168310e-06	8.0777749e-08
1.4322157	2.2685212e-06	7.9995453e-08
1.4340363	2.2948128e-06	8.0674165e-08
1.4358569	2.4497553e-06	8.1314525e-08
1.4376775	2.4018286e-06	8.1080189e-08
1.4394981	2.4236696e-06	8.1375990e-08
1.4413187	2.3009472e-06	8.1137648e-08
1.4431394	2.4199520e-06	8.1739196e-08
1.4449600	2.4006107e-06	8.1177731e-08
1.4467806	2.3993613e-06	8.1698652e-08
1.4486012	2.3489619e-06	8.1235276e-08
1.4504218	2.4931477e-06	8.2820627e-08
1.4522424	2.4121862e-06	8.3550743e-08
1.4540630	2.4272305e-06	8.3958081e-08
1.4558836	2.5024356e-06	8.5023106e-08
1.4577042	2.3175853e-06	8.4813396e-08
1.4595249	2.3294038e-06	8.4076364e-08
1.4613455	2.3394542e-06	8.5554056e-08
1.4631661	2.5255386e-06	8.6074006e-08
1.4649867	2.3649754e-06	8.5741839e-08
1.4668073	2.3812821e-06	8.6194115e-08
1.4686279	2.2925963e-06	8.5590304e-08
1.4704485	2.3038611e-06	8.6740929e-08
1.4722691	2.4471887e-06	8.6650461e-08
1.4740898	2.3367229e-06	8.6607412e-08
1.4759104	2.3705136e-06	8.7008017e-08
1.4777310	2.3573846e-06	8.7558132e-08
1.4795516	2.3732668e-06	8.7358134e-08
1.4813722	2.4050883e-06	8.7646015e-08
1.4831928	2.2785156e-06	8.6910183e-08
1.4850134	2.5368442e-06	8.7621882e-08
1.4868340	2.3109784e-06	8.7217269e-08
1.4886546	2.3604876e-06	8.6713378e-08
1.4904753	2.4868698e-06	8.7310413e-08
1.4922959	2.3698005e-06	8.7145027e-08
1.4941165	2.4229356e-06	8.7230172e-08
1.4959371	2.3785095e-06	8.7212806e-08
1.4977577	2.3643062e-06	8.7349194e-08
1.4995783	2.3725529e-06	8.6974905e-08
1.5013989	2.4731923e-06	8.7671737e-08
1.5032195	2.3689663e-06	8.6613692e-08
1.5050401	2.4544647e-06	8.7537518e-08
1.5068608	2.3543653e-06	8.6397841e-08
1.5086814	2.4479598e-06	8.7110432e-08
1.5105020	2.3355198e-06	8.7718059e-08
1.5123226	2.3583451e-06	8.7381249e-08
1.5141432	2.2694219e-06	8.7358201e-08
1.5159638	2.4511849e-06	8.8028841e-08
1.5177844	2.3235982e-06	8.7853907e-08
1.5196050	2.4038843e-06	8.7704754e-08
1.5214256	2.3779720e-06	8.7907560e-08
1.5232463	2.4155427e-06	8.8113964e-08
1.5250669	2.3536696e-06	8.7911451e-08
1.5268875	2.3810356e-06	8.8532959e-08
1.5287081	2.4243808e-06	8.8717543e-08
1.5305287	2.4689788e-06	8.8734495e-08
1.5323493	2.4549153e-06	8.8992452e-08
1.5341699	2.3219956e-06	8.8324291e-08
1.5359905	2.4351823e-06	8.8992899e-08
1.5378111	2.4202733e-06	8.9281803e-08
1.5396318	2.3614707e-06	8.8761369e-08
1.5414524	2.3869848e-06	8.8788579e-08
1.5432730	2.4028415e-06	8.9361576e-08
1.5450936	2.4000028e-06	8.9349665e-08
1.5469142	2.3486120e-06	8.9319100e-08
1.5487348	2.3084845e-06	8.9252159e-08
1.5505554	2.3837612e-06	9.0108670e-08
1.5523760	2.3397672e-06	8.9523288e-08
1.5541966	2.4155046e-06	9.0240482e-08
1.5560173	2.3650329e-06	9.0096187e-08
1.5578379	2.3546817e-06	9.0307446e-08
1.5596585	2.4049301e-06	9.0128895e-08
1.5614791	2.2944204e-06	9.0364090e-08
1.5632997	2.3530007e-06	9.0083649e-08
1.5651203	2.5091851e-06	9.1253318e-08
1.5669409	2.3762392e-06	9.0873931e-08
1.5687615	2.3225682e-06	9.0878749e-08
1.5705821	2.3254449e-06	9.0775222e-08
1.5724028	2.2975807e-06	9.1569144e-08
1.5742234	2.3715589e-06	9.1061702e-08
1.5760440	2.4207354e-06	9.0970228e-08
1.5778646	2.3411263e-06	9.1813277e-08
1.5796852	2.3637951e-06	9.1703027e-08
1.5815058	2.4012323e-06	9.1444524e-08
1.5833264	2.3760268e-06	9.1753083e-08
1.5851470	2.3163932e-06	9.1142760e-08
1.5869676	2.3049206e-06	9.1801544e-08
1.5887883	2.3327174e-06	9.1759294e-08
1.5906089	2.4354982e-06	9.2074517e-08
1.5924295	2.3148149e-06	9.2071096e-08
1.5942501	2.3378581e-06	9.1632286e-08
1.5960707	2.4003511e-06	9.3046218e-08
1.5978913	2.3003788e-06	9.2171475e-08
1.5997119	2.4314247e-06	9.2858792e-08
1.6015325	2.5147798e-06	9.3814311e-08
1.6033531	2.4193841e-06	9.2691275e-08
1.6051738	2.4862939e-06	9.4545192e-08
1.6069944	2.3290981e-06	9.3057109e-08
1.6088150	2.3683626e-06	9.3247485e-08
1.6106356	2.3790126e-06	9.3564295e-08
1.6124562	2.3086813e-06	9.3411012e-08
1.6142768	2.2736811e-06	9.3589788e-08
1.6160974	2.3733622e-06	9.3976695e-08
1.6179180	2.3976472e-06	9.4406458e-08
1.6197386	2.3547858e-06	9.3924052e-08
1.6215593	2.4679424e-06	9.5458541e-08
1.6233799	2.3143446e-06	9.4374698e-08
1.6252005	2.3906812e-06	9.6356022e-08
1.6270211	2.3558243e-06	9.7320568e-08
1.6288417	2.3797145e-06	9.7600012e-08
1.6306623	2.4461014e-06	9.8911442e-08
1.6324829	2.4377060e-06	9.8568846e-08
1.6343035	2.3868430e-06	9.8852673e-08
1.6361241	2.3870265e-06	9.9093988e-08
1.6379448	2.3104203e-06	9.9862217e-08
1.6397654	2.3904690e-06	1.0126490e-07
1.6415860	2.3071576e-06	1.0027252e-07
1.6434066	2.3363387e-06	1.0258662e-07
1.6452272	2.3930997e-06	1.0272139e-07
1.6470478	2.3058658e-06	1.0208253e-07
1.6488684	2.2989018e-06	1.0280159e-07
1.6506890	2.3139818e-06	1.0281649e-07
1.6525096	2.3754390e-06	1.0414323e-07
1.6543303	2.3278066e-06	1.0445831e-07
1.6561509	2.3562909e-06	1.0502545e-07
1.6579715	2.3257712e-06	1.0598383e-07
1.6597921	2.3183103e-06	1.0547534e-07
1.6616127	2.2669900e-06	1.0761172e-07
1.6634333	2.3545978e-06	1.0655302e-07
1.6652539	2.4551118e-06	1.0796276e-07
1.6670745	2.2850488e-06	1.0720417e-07
1.6688951	2.3088904e-06	1.0713168e-07
1.6707158	2.4140662e-06	1.0844725e-07
1.6725364	2.2945526e-06	1.0686180e-07
1.6743570	2.4001688e-06	1.0818073e-07
1.6761776	2.3620879e-06	1.0915071e-07
1.6779982	2.2449634e-06	1.0797633e-07
1.6798188	2.5164062e-06	1.0917504e-07
1.6816394	2.2656678e-06	1.0742578e-07
1.6834600	2.3203226e-06	1.0792711e-07
1.6852807	2.5095162e-06	1.0930294e-07
1.6871013	2.4917167e-06	1.0949502e-07
1.6889219	2.3148483e-06	1.0870464e-07
1.6907425	2.3544760e-06	1.0799852e-07
1.6925631	2.3116716e-06	1.0965736e-07
1.6943837	2.2465122e-06	1.0796954e-07
1.6962043	2.2135196e-06	1.0940727e-07
1.6980249	2.4918700e-06	1.0936688e-07
1.6998455	2.4097342e-06	1.0967389e-07
1.7016662	2.3027499e-06	1.0984446e-07
1.7034868	2.3445938e-06	1.1173557e-07
1.7053074	2.2919587e-06	1.1325638e-07
1.7071280	2.3039276e-06	1.1270932e-07
1.7089486	2.3688515e-06	1.1533885e-07
1.7107692	2.3337127e-06	1.1614483e-07
1.7125898	2.2938778e-06	1.1587678e-07
1.7144104	2.3903709e-06	1.1684194e-07
1.7162310	2.4167321e-06	1.1735751e-07
1.7180517	2.2423740e-06	1.1885929e-07
1.7198723	2.4939244e-06	1.2140815e-07
1.7216929	2.1274362e-06	1.2142918e-07
1.7235135	2.2550874e-06	1.2246819e-07
1.7253341	2.3255533e-06	1.2374265e-07
1.7271547	2.3976394e-06	1.2834170e-07
1.7289753	2.2919417e-06	1.2924840e-07
1.7307959	2.4327263e-06	1.3442351e-07
1.7326165	2.3754416e-06	1.3662845e-07
1.7344372	2.3047528e-06	1.3900542e-07
1.7362578	2.2757761e-06	1.4607402e-07
1.7380784	2.2885777e-06	1.4812075e-07
1.7398990	2.1010175e-06	1.5479295e-07
1.7417196	2.3348252e-06	1.6032060e-07
1.7435402	2.5008912e-06	1.7247711e-07
1.7453608	2.1657629e-06	1.8123723e-07
1.7471814	2.1247046e-06	1.9622841e-07
1.7490020	1.9543314e-06	2.0821098e-07
1.7508227	2.1636886e-06	2.3617346e-07
1.7526433	2.2927425e-06	2.5380644e-07
1.7544639	2.1510300e-06	2.8662115e-07
1.7562845	2.3242792e-06	3.4339737e-07
1.7581051	2.3807796e-06	1.0906920e-06
